"uriPasivo","codigoPasivo","uriPersona","codigoPersona","nombrePasivo","organismo","IDORPortal","cargo","inicioPasivo","finPasivo"
"http://datos.infolobby.cl/infolobby/pasivo/AR0025312","AR0025312","http://datos.infolobby.cl/infolobby/persona/55d9d6ca5e7d9d5fe881acf62fa7a15f","55d9d6ca5e7d9d5fe881acf62fa7a15f","Alvaro Isla Figueroa","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-25,2015-06-25
"http://datos.infolobby.cl/infolobby/pasivo/AU00211081","AU00211081","http://datos.infolobby.cl/infolobby/persona/5950054576025f8fbbcba0933750e81c","5950054576025f8fbbcba0933750e81c","EVELYN  VILLA OLIVARES","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-03-13,2015-04-09
"http://datos.infolobby.cl/infolobby/pasivo/AR0065652","AR0065652","http://datos.infolobby.cl/infolobby/persona/5983ebc4041676f8dca945fb29570bbd","5983ebc4041676f8dca945fb29570bbd","Zelideh Lundstedt Gallano","SERVICIO AGRÍCOLA Y GANADERO (SAG)","ar006","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2011-05-25,2015-12-07
"http://datos.infolobby.cl/infolobby/pasivo/BA002122117","BA002122117","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-03-26,2015-04-10
"http://datos.infolobby.cl/infolobby/pasivo/BA002122123","BA002122123","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-03-26,2015-04-10
"http://datos.infolobby.cl/infolobby/pasivo/BA002122129","BA002122129","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-03-26,2015-04-10
"http://datos.infolobby.cl/infolobby/pasivo/BA002122166","BA002122166","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-04-28,2015-05-14
"http://datos.infolobby.cl/infolobby/pasivo/BA002122231","BA002122231","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-05,2015-05-18
"http://datos.infolobby.cl/infolobby/pasivo/BA002122236","BA002122236","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-28,2015-06-10
"http://datos.infolobby.cl/infolobby/pasivo/BA002122240","BA002122240","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-27,2015-06-11
"http://datos.infolobby.cl/infolobby/pasivo/BA002122250","BA002122250","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-02,2015-06-16
"http://datos.infolobby.cl/infolobby/pasivo/BA002122252","BA002122252","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-05,2015-06-17
"http://datos.infolobby.cl/infolobby/pasivo/BA002122255","BA002122255","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-02,2015-06-19
"http://datos.infolobby.cl/infolobby/pasivo/BA002122259","BA002122259","http://datos.infolobby.cl/infolobby/persona/623837fcae581415f6c3322faff42411","623837fcae581415f6c3322faff42411","Jaime Trujillo Urrutia","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-02,2015-06-19
"http://datos.infolobby.cl/infolobby/pasivo/BA002123643","BA002123643","http://datos.infolobby.cl/infolobby/persona/776b2f2f52465e2fbea4ac945b981bba","776b2f2f52465e2fbea4ac945b981bba","Jose Gomez Gallardo","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-29,2015-06-09
"http://datos.infolobby.cl/infolobby/pasivo/AW0033225","AW0033225","http://datos.infolobby.cl/infolobby/persona/7c130db16c11eaf963145aaf839e132f","7c130db16c11eaf963145aaf839e132f","Luis  Acuña Fernández","SUPERINTENDENCIA DEL MEDIO AMBIENTE","aw003","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-04,2015-05-12
"http://datos.infolobby.cl/infolobby/pasivo/AR0024406","AR0024406","http://datos.infolobby.cl/infolobby/persona/80ddb893096229abcde79d9bd8ceca55","80ddb893096229abcde79d9bd8ceca55","Nicolas  Garcia Mendez","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-13,2015-06-01
"http://datos.infolobby.cl/infolobby/pasivo/AR0024410","AR0024410","http://datos.infolobby.cl/infolobby/persona/80ddb893096229abcde79d9bd8ceca55","80ddb893096229abcde79d9bd8ceca55","Nicolas  Garcia Mendez","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-13,2015-05-18
"http://datos.infolobby.cl/infolobby/pasivo/AR0024568","AR0024568","http://datos.infolobby.cl/infolobby/persona/822d5dd187bbef15faad1c195227e2e0","822d5dd187bbef15faad1c195227e2e0","Guillermo  Piñones Aguilera","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-14,2015-05-26
"http://datos.infolobby.cl/infolobby/pasivo/AR0024829","AR0024829","http://datos.infolobby.cl/infolobby/persona/822d5dd187bbef15faad1c195227e2e0","822d5dd187bbef15faad1c195227e2e0","Guillermo  Piñones Aguilera","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-19,2015-07-20
"http://datos.infolobby.cl/infolobby/pasivo/AR0025303","AR0025303","http://datos.infolobby.cl/infolobby/persona/822d5dd187bbef15faad1c195227e2e0","822d5dd187bbef15faad1c195227e2e0","Guillermo  Piñones Aguilera","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-25,2015-06-26
"http://datos.infolobby.cl/infolobby/pasivo/AS0046466","AS0046466","http://datos.infolobby.cl/infolobby/persona/891664d6781d0411b7620148df2feb16","891664d6781d0411b7620148df2feb16","DANIEL MORALES VALDERRAMA","SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)","as004","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-06,2015-05-29
"http://datos.infolobby.cl/infolobby/pasivo/AR0067948","AR0067948","http://datos.infolobby.cl/infolobby/persona/8b9f1f3c86103d8a31f3582fac95ead6","8b9f1f3c86103d8a31f3582fac95ead6","Yamilet Flores Flores","SERVICIO AGRÍCOLA Y GANADERO (SAG)","ar006","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2014-03-10,2015-12-07
"http://datos.infolobby.cl/infolobby/pasivo/AU00211048","AU00211048","http://datos.infolobby.cl/infolobby/persona/8e721d7aff2b7f5869a97a3df17cd03c","8e721d7aff2b7f5869a97a3df17cd03c","ANDREA CISTERNA CASTRO","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-03-17,2015-04-30
"http://datos.infolobby.cl/infolobby/pasivo/AR0025300","AR0025300","http://datos.infolobby.cl/infolobby/persona/95eb9b3e7ff55e1b2a7912b2b61bf5fb","95eb9b3e7ff55e1b2a7912b2b61bf5fb","Alvaro Espinoza Arias","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-25,2015-07-01
"http://datos.infolobby.cl/infolobby/pasivo/AR0025326","AR0025326","http://datos.infolobby.cl/infolobby/persona/95eb9b3e7ff55e1b2a7912b2b61bf5fb","95eb9b3e7ff55e1b2a7912b2b61bf5fb","Alvaro Espinoza Arias","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-25,2015-07-01
"http://datos.infolobby.cl/infolobby/pasivo/BA002138651","BA002138651","http://datos.infolobby.cl/infolobby/persona/a5e51ba8e58504a1301a619d93f6a327","a5e51ba8e58504a1301a619d93f6a327","Pablo Valenzuela Mejias","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-11,2015-06-17
"http://datos.infolobby.cl/infolobby/pasivo/AX0015699","AX0015699","http://datos.infolobby.cl/infolobby/persona/a614e4aa824967ac3d843f4c56cee7d2","a614e4aa824967ac3d843f4c56cee7d2","Rebeca Araneda HERNANDEZ ","CONSEJO DE DEFENSA DEL ESTADO (CDE)","ax001","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-01,2015-06-05
"http://datos.infolobby.cl/infolobby/pasivo/AX0016605","AX0016605","http://datos.infolobby.cl/infolobby/persona/a614e4aa824967ac3d843f4c56cee7d2","a614e4aa824967ac3d843f4c56cee7d2","Rebeca Araneda HERNANDEZ ","CONSEJO DE DEFENSA DEL ESTADO (CDE)","ax001","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-18,2015-06-30
"http://datos.infolobby.cl/infolobby/pasivo/AX0016683","AX0016683","http://datos.infolobby.cl/infolobby/persona/a614e4aa824967ac3d843f4c56cee7d2","a614e4aa824967ac3d843f4c56cee7d2","Rebeca Araneda HERNANDEZ ","CONSEJO DE DEFENSA DEL ESTADO (CDE)","ax001","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-19,2015-06-26
"http://datos.infolobby.cl/infolobby/pasivo/AX0016987","AX0016987","http://datos.infolobby.cl/infolobby/persona/a614e4aa824967ac3d843f4c56cee7d2","a614e4aa824967ac3d843f4c56cee7d2","Rebeca Araneda HERNANDEZ ","CONSEJO DE DEFENSA DEL ESTADO (CDE)","ax001","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-22,2015-07-03
"http://datos.infolobby.cl/infolobby/pasivo/BA002119598","BA002119598","http://datos.infolobby.cl/infolobby/persona/a7a3de46f5980820622d38cfbb25d3e2","a7a3de46f5980820622d38cfbb25d3e2","Yocelyn Ramirez Peña","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-14,2015-06-08
"http://datos.infolobby.cl/infolobby/pasivo/AR0062822","AR0062822","http://datos.infolobby.cl/infolobby/persona/abb5e94beba061788a21e4ca8f410c76","abb5e94beba061788a21e4ca8f410c76","María Millaquipai Ríos","SERVICIO AGRÍCOLA Y GANADERO (SAG)","ar006","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2008-05-02,2015-12-07
"http://datos.infolobby.cl/infolobby/pasivo/AR0062799","AR0062799","http://datos.infolobby.cl/infolobby/persona/b15601ba48ae604b601084a4a7976108","b15601ba48ae604b601084a4a7976108","Ruben Siñiga Valenzuela","SERVICIO AGRÍCOLA Y GANADERO (SAG)","ar006","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2014-06-10,2015-12-07
"http://datos.infolobby.cl/infolobby/pasivo/AR0025288","AR0025288","http://datos.infolobby.cl/infolobby/persona/b211f33993fe2f4a92f69c362120cb1c","b211f33993fe2f4a92f69c362120cb1c","Camila Morales Uzon","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-27,2015-06-01
"http://datos.infolobby.cl/infolobby/pasivo/AR0026130","AR0026130","http://datos.infolobby.cl/infolobby/persona/b211f33993fe2f4a92f69c362120cb1c","b211f33993fe2f4a92f69c362120cb1c","Camila Morales Uzon","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-09,2015-06-30
"http://datos.infolobby.cl/infolobby/pasivo/AR0026546","AR0026546","http://datos.infolobby.cl/infolobby/persona/b211f33993fe2f4a92f69c362120cb1c","b211f33993fe2f4a92f69c362120cb1c","Camila Morales Uzon","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-17,2015-07-27
"http://datos.infolobby.cl/infolobby/pasivo/AR0026627","AR0026627","http://datos.infolobby.cl/infolobby/persona/b211f33993fe2f4a92f69c362120cb1c","b211f33993fe2f4a92f69c362120cb1c","Camila Morales Uzon","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-19,2015-07-23
"http://datos.infolobby.cl/infolobby/pasivo/AR0026735","AR0026735","http://datos.infolobby.cl/infolobby/persona/b211f33993fe2f4a92f69c362120cb1c","b211f33993fe2f4a92f69c362120cb1c","Camila Morales Uzon","COMISIÓN NACIONAL DE RIEGO","ar002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-23,2015-07-27
"http://datos.infolobby.cl/infolobby/pasivo/AU00211149","AU00211149","http://datos.infolobby.cl/infolobby/persona/b330a020919b57031dbb4da6ece79dbd","b330a020919b57031dbb4da6ece79dbd","ALEXANDRA  MUÑOZ SURRIBA","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-06,2015-05-29
"http://datos.infolobby.cl/infolobby/pasivo/AU00211278","AU00211278","http://datos.infolobby.cl/infolobby/persona/b330a020919b57031dbb4da6ece79dbd","b330a020919b57031dbb4da6ece79dbd","ALEXANDRA  MUÑOZ SURRIBA","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-16,2015-07-22
"http://datos.infolobby.cl/infolobby/pasivo/AU00211212","AU00211212","http://datos.infolobby.cl/infolobby/persona/ba3c0cbf4ab6d573a2c98f40cf9a4ec3","ba3c0cbf4ab6d573a2c98f40cf9a4ec3","MARIANA  PAVÓN BELTRÁN","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-29,2015-06-23
"http://datos.infolobby.cl/infolobby/pasivo/AU00211228","AU00211228","http://datos.infolobby.cl/infolobby/persona/ba3c0cbf4ab6d573a2c98f40cf9a4ec3","ba3c0cbf4ab6d573a2c98f40cf9a4ec3","MARIANA  PAVÓN BELTRÁN","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-29,2015-06-29
"http://datos.infolobby.cl/infolobby/pasivo/AU00211164","AU00211164","http://datos.infolobby.cl/infolobby/persona/ba56a9a4aa53986f37fbc054423d4eb0","ba56a9a4aa53986f37fbc054423d4eb0","GUSTAVO  LABBÉ RUBIO","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-04-28,2015-06-03
"http://datos.infolobby.cl/infolobby/pasivo/AU00211190","AU00211190","http://datos.infolobby.cl/infolobby/persona/c30c8ba4ec1aec38dfc4f87dc5127d13","c30c8ba4ec1aec38dfc4f87dc5127d13","ALEXIS  BARRIL ESPARZA ","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-02,2015-07-08
"http://datos.infolobby.cl/infolobby/pasivo/AU00211277","AU00211277","http://datos.infolobby.cl/infolobby/persona/c426d7ac97636442336626cab7427691","c426d7ac97636442336626cab7427691","ALEJANDRO  SILVA TAPIA","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-16,2015-07-22
"http://datos.infolobby.cl/infolobby/pasivo/AV00141068","AV00141068","http://datos.infolobby.cl/infolobby/persona/c62875bee0edb629cca2f3f337ee03a5","c62875bee0edb629cca2f3f337ee03a5","Linda  Pérez Pinto","CONSEJO NACIONAL DE LA CULTURA Y LAS ARTES (CNCA)","av001","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-02-27,2015-04-08
"http://datos.infolobby.cl/infolobby/pasivo/AR0067954","AR0067954","http://datos.infolobby.cl/infolobby/persona/c66080a7889e28f8706630d48353105e","c66080a7889e28f8706630d48353105e","Alejandra Segovia Quiroz","SERVICIO AGRÍCOLA Y GANADERO (SAG)","ar006","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2014-03-10,2015-12-07
"http://datos.infolobby.cl/infolobby/pasivo/AU00211274","AU00211274","http://datos.infolobby.cl/infolobby/persona/cb60466ce0a3bd5e8149e25ae8a8e41e","cb60466ce0a3bd5e8149e25ae8a8e41e","GABRIEL  CUEVAS RODRÍGUEZ","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-12,2015-07-15
"http://datos.infolobby.cl/infolobby/pasivo/AX0016604","AX0016604","http://datos.infolobby.cl/infolobby/persona/cdec18ce72dec3b726074f32f5fd5fda","cdec18ce72dec3b726074f32f5fd5fda","Milena Osorio San Martin","CONSEJO DE DEFENSA DEL ESTADO (CDE)","ax001","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-18,2015-06-30
"http://datos.infolobby.cl/infolobby/pasivo/AS0046208","AS0046208","http://datos.infolobby.cl/infolobby/persona/cf5df903c0edc1ce804ea3e3661e5507","cf5df903c0edc1ce804ea3e3661e5507","CAROLINA URZUA","SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)","as004","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-05-25,2015-06-16
"http://datos.infolobby.cl/infolobby/pasivo/AS0046477","AS0046477","http://datos.infolobby.cl/infolobby/persona/cf5df903c0edc1ce804ea3e3661e5507","cf5df903c0edc1ce804ea3e3661e5507","CAROLINA URZUA","SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)","as004","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-04-10,2015-05-19
"http://datos.infolobby.cl/infolobby/pasivo/BA002124933","BA002124933","http://datos.infolobby.cl/infolobby/persona/d0756f01cbfb457781d152c015ab7ca6","d0756f01cbfb457781d152c015ab7ca6","Silvana Aranda Valdez","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-04-01,2015-04-16
"http://datos.infolobby.cl/infolobby/pasivo/BA002124991","BA002124991","http://datos.infolobby.cl/infolobby/persona/d0756f01cbfb457781d152c015ab7ca6","d0756f01cbfb457781d152c015ab7ca6","Silvana Aranda Valdez","INSTITUTO NACIONAL DEL DEPORTE","ba002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-04-29,2015-05-06
"http://datos.infolobby.cl/infolobby/pasivo/AU00211288","AU00211288","http://datos.infolobby.cl/infolobby/persona/d390c1317a3692075f9febb7e95e5065","d390c1317a3692075f9febb7e95e5065","FRANCISCO   ASTUDILLO DONOSO","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-06-22,2015-08-13
"http://datos.infolobby.cl/infolobby/pasivo/AU00211051","AU00211051","http://datos.infolobby.cl/infolobby/persona/d3f2d3a9d12d9cff45d88daa6bdf0ecf","d3f2d3a9d12d9cff45d88daa6bdf0ecf","MARÍA FERNANDA  RIVEROS INOSTROZA","SUBSECRETARIA DE ENERGÍA","au002","Integrante de Comisión Evaluadora formada en el marco de la Ley N° 19.886",2015-03-17,2015-04-30
